Date,Open,High,Low,Close,Adj Close,Volume
2014-02-19,492.500000,494.559998,488.119995,489.989990,436.283142,169690
2014-02-20,490.700012,494.899994,488.600006,490.179993,436.452362,352270
2014-02-21,490.500000,491.899994,486.000000,488.399994,434.867432,87070
2014-02-24,492.000000,492.000000,480.500000,482.019989,429.186707,217360
2014-02-25,488.484985,494.899994,483.005005,491.614990,437.730042,151150
2014-02-26,491.299988,504.899994,486.000000,501.260010,446.317902,429320
2014-02-28,501.500000,515.010010,499.154999,514.030029,457.688202,276150
2014-03-03,509.399994,522.789978,505.605011,518.705017,461.850800,910180
2014-03-04,518.000000,549.400024,514.775024,542.609985,483.135590,299960
2014-03-05,545.099976,570.000000,545.099976,559.914978,498.543823,281890
2014-03-06,564.984985,569.799988,546.900024,551.034973,490.637115,195890
2014-03-07,552.500000,558.000000,538.200012,543.409973,483.847900,980610
2014-03-10,549.799988,560.000000,540.000000,556.000000,495.057922,451470
2014-03-11,556.400024,559.700012,546.359985,550.440002,490.107361,421840
2014-03-12,546.599976,551.205017,540.559998,549.400024,491.862091,156160
2014-03-13,549.000000,558.484985,545.205017,554.744995,496.647308,76850
2014-03-14,552.500000,559.955017,550.000000,557.135010,498.787018,513700
2014-03-18,557.135010,559.900024,550.554993,556.440002,498.164795,190900
2014-03-19,558.984985,584.900024,558.000000,574.049988,513.930542,316600
2014-03-20,573.609985,578.020020,568.955017,572.645020,512.672668,107930
2014-03-21,576.000000,584.900024,572.205017,576.335022,515.976257,106180
2014-03-22,null,null,null,null,null,null
2014-03-24,577.200012,582.299988,573.000000,579.534973,518.841003,486680
2014-03-25,583.400024,599.900024,579.390015,595.150024,532.820801,244910
2014-03-26,602.200012,614.989990,569.000000,577.674988,517.175903,194400
2014-03-27,575.955017,595.000000,572.479980,591.914978,529.924561,148740
2014-03-28,592.520020,596.000000,580.500000,583.205017,522.126770,612090
2014-03-31,585.000000,599.500000,583.994995,596.150024,533.716064,93530
2014-04-01,596.500000,609.700012,587.205017,604.945007,541.589966,201360
2014-04-02,607.000000,619.000000,602.030029,613.585022,549.325073,190110
2014-04-03,617.500000,620.000000,602.030029,615.474976,551.017151,146820
2014-04-04,610.099976,611.500000,602.195007,604.974976,541.616760,153290
2014-04-07,604.000000,614.000000,602.030029,604.325012,541.034790,83230
2014-04-09,605.000000,624.979980,602.030029,621.520020,556.429077,635360
2014-04-10,617.059998,637.400024,616.500000,632.825012,566.550110,246180
2014-04-11,629.659973,632.784973,607.080017,610.549988,546.607910,91030
2014-04-15,619.500000,619.500000,598.059998,601.755005,538.734070,153290
2014-04-16,603.489990,605.500000,598.265015,600.219971,537.359741,132320
2014-04-17,601.000000,603.000000,575.934998,587.085022,525.600464,235130
2014-04-21,594.400024,602.000000,590.000000,597.434998,534.866455,475910
2014-04-22,597.500000,612.780029,596.804993,606.659973,543.125305,737810
2014-04-23,611.440002,632.000000,605.859985,628.590027,562.758606,296820
2014-04-24,628.590027,628.590027,628.590027,628.590027,562.758606,0
2014-04-25,628.000000,628.000000,607.500000,610.784973,546.818359,114630
2014-04-28,610.000000,619.989990,609.994995,612.729980,548.559631,289080
2014-04-29,611.700012,620.114990,609.700012,610.015015,546.128906,517490
2014-04-30,611.900024,627.349976,610.000000,620.125000,555.180176,68300
2014-05-02,624.400024,628.500000,614.099976,624.840027,559.401428,172940
2014-05-05,624.799988,648.000000,620.000000,643.255005,575.887817,121810
2014-05-06,650.000000,662.940002,635.000000,639.674988,572.682739,141630
2014-05-07,643.469971,654.994995,642.135010,647.674988,579.844971,167220
2014-05-08,655.000000,659.700012,636.000000,649.099976,581.120667,125950
2014-05-09,650.104980,676.770020,638.994995,647.859985,580.010498,671840
2014-05-12,655.000000,665.000000,642.500000,646.099976,578.434875,424660
2014-05-13,648.700012,655.200012,646.559998,649.229980,581.237061,570310
2014-05-14,650.700012,651.929993,645.135010,648.815002,580.865479,212480
2014-05-15,646.659973,648.000000,615.114990,635.164978,568.645081,205530
2014-05-16,638.000000,648.000000,621.559998,634.674988,568.206360,311910
2014-05-19,628.125000,640.000000,628.099976,635.705017,569.128540,277480
2014-05-20,636.700012,679.000000,632.500000,670.489990,600.270447,372760
2014-05-21,673.000000,733.664978,671.005005,726.614990,650.517578,599380
2014-05-22,730.000000,746.500000,721.854980,729.179993,652.813904,503320
2014-05-23,731.000000,748.500000,721.890015,744.284973,666.336975,403430
2014-05-26,735.000000,745.000000,700.000000,715.335022,640.418945,194740
2014-05-27,717.479980,728.799988,701.000000,708.770020,634.541504,266920
2014-05-28,709.965027,725.005005,690.000000,693.950012,621.273621,162150
2014-05-29,694.900024,719.900024,681.500000,690.224976,617.938721,73770
2014-05-30,696.184998,703.000000,660.114990,667.544983,597.633911,778700
2014-06-02,668.000000,689.830017,665.000000,688.179993,616.107849,152230
2014-06-03,687.500000,729.500000,683.000000,722.960022,647.245483,531840
2014-06-04,721.025024,726.489990,711.125000,719.234985,643.910461,339720
2014-06-05,720.000000,720.500000,710.200012,714.215027,639.416260,92200
2014-06-06,716.000000,721.994995,715.005005,719.284973,643.955261,394630
2014-06-09,719.284973,736.729980,719.284973,729.109985,652.751282,331830
2014-06-10,730.000000,730.000000,715.604980,719.059998,643.753723,170870
2014-06-11,721.000000,721.250000,710.844971,718.385010,643.149536,259770
2014-06-12,711.200012,737.000000,707.869995,728.794983,652.469299,373410
2014-06-13,735.494995,739.169983,728.804993,733.934998,657.070984,191050
2014-06-16,729.000000,734.000000,722.809998,725.125000,649.183655,489270
2014-06-17,725.125000,731.900024,718.200012,727.409973,651.229309,206760
2014-06-18,730.000000,739.900024,718.405029,724.010010,648.185425,144650
2014-06-19,730.000000,730.099976,718.205017,720.419983,644.971375,49330
2014-06-20,721.000000,729.844971,715.049988,721.575012,646.005432,49960
2014-06-23,721.575012,721.575012,705.000000,713.929993,639.161011,152420
2014-06-24,717.070007,728.000000,715.325012,721.864990,646.265076,346950
2014-06-25,720.000000,730.000000,717.099976,721.835022,646.238220,432820
2014-06-26,732.000000,749.984985,731.280029,739.989990,662.491821,258520
2014-06-27,741.994995,777.500000,740.000000,772.890015,691.946350,471520
2014-06-30,784.965027,812.500000,784.965027,799.455017,715.729248,477670
2014-07-01,798.500000,812.000000,788.150024,804.940002,720.639709,207750
2014-07-02,814.900024,824.500000,810.000000,817.690002,732.054504,260240
2014-07-03,821.465027,909.000000,821.460022,858.280029,768.393494,772160
2014-07-04,864.900024,874.900024,850.010010,863.784973,773.321899,355240
2014-07-07,863.799988,870.000000,840.099976,843.390015,755.062988,156410
2014-07-08,843.000000,861.000000,831.099976,833.890015,746.557800,214480
2014-07-09,840.000000,841.864990,815.994995,818.905029,733.142212,249340
2014-07-10,822.864990,828.880005,800.510010,812.395020,727.314026,127210
2014-07-11,814.734985,851.994995,814.424988,826.085022,739.570251,293390
2014-07-14,826.000000,840.835022,819.085022,826.034973,739.525452,86380
2014-07-15,833.864990,860.000000,823.760010,852.844971,763.527710,142490
2014-07-16,860.000000,866.900024,850.005005,855.784973,766.159851,139090
2014-07-17,858.664978,872.900024,855.309998,869.299988,778.259460,371300
2014-07-18,869.500000,869.500000,852.500000,856.505005,766.804382,119620
2014-07-21,862.700012,877.994995,845.119995,855.625000,766.016663,126830
2014-07-22,848.599976,863.984985,848.599976,853.630005,764.230469,82100
2014-07-23,855.000000,864.434998,849.020020,854.554993,765.058655,105480
2014-07-24,859.455017,859.505005,847.500000,848.780029,759.888428,66900
2014-07-25,848.700012,867.265015,816.215027,858.664978,768.738159,113760
2014-07-28,859.400024,871.000000,845.005005,864.195007,773.689026,93460
2014-07-30,864.195007,868.000000,845.500000,851.875000,762.659302,121640
2014-07-31,845.700012,857.000000,845.599976,849.895020,760.886658,49560
2014-08-01,843.099976,863.989990,838.039978,840.799988,752.744202,160960
2014-08-04,843.000000,849.799988,839.010010,842.650024,754.400452,51540
2014-08-05,845.000000,853.940002,840.025024,844.784973,756.311890,488080
2014-08-06,841.025024,859.099976,841.025024,847.200012,758.473938,114290
2014-08-07,851.400024,854.974976,845.099976,851.085022,761.952148,133030
2014-08-08,851.465027,851.465027,841.575012,847.750000,758.966248,123170
2014-08-11,858.400024,870.000000,853.020020,858.784973,768.845581,287240
2014-08-12,881.000000,936.500000,881.000000,929.159973,831.850281,1211690
2014-08-13,938.500000,1063.439941,938.500000,1035.925049,927.434082,2297580
2014-08-14,1047.500000,1050.000000,986.000000,1002.489990,897.500610,918020
2014-08-18,1002.489990,1014.000000,985.000000,998.715027,894.120972,291780
2014-08-19,1004.965027,1026.895020,995.000000,998.974976,894.353699,532740
2014-08-20,1009.864990,1009.864990,989.900024,999.109985,894.474487,159850
2014-08-21,1004.400024,1004.400024,994.000000,999.215027,894.568604,202980
2014-08-22,1004.885010,1021.020020,997.500000,1001.400024,896.524719,217830
2014-08-25,1000.005005,1005.000000,985.900024,990.505005,886.770813,119900
2014-08-26,982.000000,1001.000000,980.599976,984.385010,881.291687,268370
2014-08-27,987.099976,994.000000,980.000000,981.085022,878.337341,271400
2014-08-28,980.099976,983.965027,971.125000,975.594971,873.422241,331600
2014-09-01,980.864990,1015.000000,980.000000,1005.179993,899.908875,482290
2014-09-02,1016.099976,1039.900024,1010.799988,1022.474976,915.392639,432070
2014-09-03,1025.099976,1144.484985,1025.099976,1110.189941,993.921326,1163510
2014-09-04,1117.000000,1155.000000,1086.250000,1093.805054,979.252380,980440
2014-09-05,1104.800049,1116.135010,1080.000000,1082.905029,969.493896,312520
2014-09-08,1092.000000,1113.829956,1072.699951,1096.380005,981.557678,274280
2014-09-09,1116.000000,1132.785034,1093.000000,1095.939941,981.163696,409320
2014-09-10,1098.000000,1137.400024,1090.234985,1104.045044,988.419922,979030
2014-09-11,1110.000000,1176.670044,1102.729980,1162.380005,1040.645508,789180
2014-09-12,1176.709961,1215.000000,1171.255005,1202.380005,1076.456299,898020
2014-09-15,1204.900024,1233.885010,1190.000000,1220.505005,1092.683105,683380
2014-09-16,1225.000000,1237.000000,1140.000000,1148.474976,1028.196777,972230
2014-09-17,1167.400024,1177.439941,1110.500000,1140.550049,1021.101807,1052840
2014-09-18,1140.000000,1174.930054,1128.324951,1164.199951,1042.274902,730870
2014-09-19,1172.900024,1202.505005,1157.000000,1163.479980,1041.630249,1589360
2014-09-22,1159.400024,1184.900024,1153.834961,1175.444946,1052.342163,429710
2014-09-23,1179.900024,1182.000000,1150.025024,1163.925049,1042.028809,473690
2014-09-24,1165.104980,1169.800049,1140.000000,1157.064941,1035.887207,796600
2014-09-25,1155.099976,1169.800049,1126.000000,1136.425049,1017.408875,384850
2014-09-26,1127.500000,1149.500000,1082.635010,1135.675049,1016.737427,417760
2014-09-29,1142.000000,1150.500000,1122.500000,1128.079956,1009.937683,299680
2014-09-30,1140.000000,1229.900024,1136.500000,1197.199951,1071.818726,1582440
2014-10-01,1219.000000,1219.000000,1176.505005,1180.165039,1056.567993,605450
2014-10-07,1190.000000,1195.000000,1167.204956,1170.724976,1048.116577,358500
2014-10-08,1179.800049,1179.800049,1165.010010,1170.699951,1048.094116,283610
2014-10-09,1178.989990,1179.199951,1155.555054,1160.964966,1039.378662,345880
2014-10-10,1161.900024,1161.900024,1120.000000,1127.035034,1009.002258,301900
2014-10-13,1108.000000,1141.989990,1087.574951,1126.984985,1008.957397,448020
2014-10-14,1136.000000,1140.094971,1108.925049,1121.160034,1003.742493,372530
2014-10-15,1121.160034,1121.160034,1121.160034,1121.160034,1003.742493,0
2014-10-16,1110.500000,1146.000000,1086.000000,1103.319946,987.770752,507440
2014-10-17,1100.505005,1143.900024,1100.500000,1133.435059,1014.731995,381930
2014-10-20,1164.864990,1174.000000,1144.500000,1163.640015,1041.773560,438770
2014-10-21,1166.290039,1180.000000,1155.655029,1167.844971,1045.538208,491300
2014-10-22,1178.000000,1192.500000,1174.000000,1188.344971,1063.891113,249960
2014-10-27,1191.964966,1244.900024,1183.800049,1226.239990,1097.817505,484960
2014-10-28,1243.000000,1248.665039,1227.880005,1239.670044,1109.840942,328830
2014-10-29,1241.500000,1275.000000,1237.099976,1259.635010,1127.715210,661280
2014-10-30,1263.800049,1269.900024,1244.104980,1253.224976,1121.976563,585860
2014-10-31,1263.800049,1282.500000,1259.829956,1277.275024,1143.508057,442630
2014-11-03,1150.109985,1281.584961,1150.109985,1273.959961,1140.539917,315630
2014-11-05,1280.000000,1295.484985,1271.300049,1287.515015,1152.675293,254950
2014-11-07,1300.000000,1302.500000,1265.000000,1267.589966,1134.836914,614550
2014-11-10,1276.900024,1283.994995,1263.010010,1272.969971,1139.653687,162200
2014-11-11,1280.000000,1302.425049,1275.000000,1299.364990,1163.284302,441380
2014-11-12,1313.000000,1327.800049,1301.000000,1315.165039,1177.429688,753290
2014-11-13,1344.500000,1344.500000,1303.864990,1319.185059,1181.028564,697620
2014-11-14,1335.000000,1406.800049,1328.180054,1399.290039,1252.744385,2001990
2014-11-17,1408.900024,1408.900024,1378.079956,1384.550049,1239.548096,541020
2014-11-18,1387.900024,1417.444946,1380.005005,1407.310059,1259.924316,382420
2014-11-19,1410.895020,1496.800049,1410.204956,1474.530029,1320.104370,1575020
2014-11-20,1475.000000,1514.989990,1440.005005,1464.814941,1311.406982,1219150
2014-11-21,1476.699951,1480.349976,1445.660034,1451.275024,1299.284912,547610
2014-11-24,1457.500000,1480.255005,1448.005005,1462.130005,1309.003296,271380
2014-11-25,1457.505005,1464.930054,1418.290039,1427.729980,1278.205566,455820
2014-11-26,1430.000000,1445.670044,1415.724976,1426.775024,1277.350830,299870
2014-11-27,1430.000000,1441.010010,1426.305054,1433.864990,1283.698242,296900
2014-11-28,1435.000000,1460.000000,1435.000000,1451.869995,1299.817749,332780
2014-12-01,1452.010010,1472.900024,1442.119995,1452.084961,1300.010132,553250
2014-12-02,1453.795044,1456.900024,1430.000000,1435.905029,1285.524658,398850
2014-12-03,1460.160034,1537.310059,1460.160034,1523.555054,1363.995239,1235200
2014-12-04,1554.800049,1578.500000,1521.000000,1543.199951,1381.582642,1111530
2014-12-05,1545.000000,1561.994995,1514.000000,1521.349976,1362.021118,695450
2014-12-08,1539.500000,1542.744995,1487.000000,1495.229980,1338.636597,436920
2014-12-09,1492.500000,1496.500000,1421.500000,1435.369995,1285.045776,889970
2014-12-10,1430.000000,1451.885010,1415.094971,1437.790039,1287.212280,569190
2014-12-11,1434.000000,1441.000000,1400.405029,1406.180054,1258.912720,858420
2014-12-12,1414.800049,1424.989990,1394.015015,1403.680054,1256.674561,443770
2014-12-15,1389.599976,1432.969971,1377.170044,1421.125000,1272.292603,555010
2014-12-16,1406.800049,1418.484985,1386.829956,1406.385010,1259.096191,335510
2014-12-17,1397.525024,1409.875000,1370.099976,1387.175049,1241.898193,734840
2014-12-18,1399.900024,1453.864990,1399.900024,1442.790039,1291.688477,702470
2014-12-19,1462.489990,1480.989990,1452.000000,1462.109985,1308.985107,638470
2014-12-22,1473.500000,1479.000000,1450.324951,1473.724976,1319.383789,271320
2014-12-23,1479.300049,1489.000000,1468.869995,1481.819946,1326.630981,385310
2014-12-24,1487.900024,1501.500000,1472.300049,1482.545044,1327.280029,1546170
2014-12-26,1490.000000,1523.420044,1477.199951,1512.430054,1354.035278,219730
2014-12-29,1524.800049,1541.900024,1519.260010,1537.285034,1376.287231,279480
2014-12-30,1527.500000,1545.000000,1526.109985,1535.285034,1374.496704,147480
2014-12-31,1519.930054,1522.000000,1490.854980,1507.500000,1349.621582,556390
2015-01-01,1501.099976,1536.064941,1501.099976,1526.234985,1366.394653,291150
2015-01-02,1545.000000,1545.005005,1501.300049,1508.194946,1350.243774,399730
2015-01-05,1502.000000,1524.599976,1502.000000,1515.055054,1356.385376,353760
2015-01-06,1500.000000,1501.500000,1464.000000,1475.589966,1321.053467,481180
2015-01-07,1476.000000,1499.969971,1471.564941,1495.989990,1339.316772,318150
2015-01-08,1496.300049,1510.000000,1481.099976,1487.369995,1331.599854,294870
2015-01-09,1492.545044,1498.000000,1455.000000,1473.869995,1319.513550,387420
2015-01-12,1465.199951,1514.500000,1460.025024,1485.765015,1330.162964,657230
2015-01-13,1489.994995,1494.719971,1469.000000,1479.915039,1324.925537,144320
2015-01-14,1476.500000,1494.599976,1472.010010,1483.354980,1328.005249,157940
2015-01-15,1499.000000,1526.900024,1484.500000,1512.724976,1354.299316,461690
2015-01-16,1512.000000,1538.500000,1501.099976,1534.969971,1374.214600,329840
2015-01-19,1538.000000,1559.089966,1536.000000,1547.459961,1385.396606,382660
2015-01-20,1547.604980,1558.180054,1540.199951,1549.069946,1386.838013,367410
2015-01-21,1551.099976,1555.000000,1524.000000,1537.234985,1376.242432,260600
2015-01-22,1530.099976,1541.114990,1524.130005,1531.494995,1371.103638,140850
2015-01-23,1537.199951,1542.010010,1511.300049,1514.594971,1355.973633,1040970
2015-01-27,1519.000000,1613.300049,1509.420044,1608.925049,1440.424438,1340650
2015-01-28,1616.694946,1649.175049,1600.000000,1634.025024,1462.895752,850260
2015-01-29,1645.400024,1665.020020,1630.099976,1647.885010,1475.304321,615340
