Date,Open,High,Low,Close,Adj Close,Volume
2011-07-26,318.000000,318.950012,311.000000,311.700012,297.936371,860383
2011-07-27,312.000000,314.450012,307.299988,311.200012,297.458466,1295582
2011-07-28,311.000000,312.000000,307.149994,308.000000,294.399719,1830649
2011-07-29,309.399994,310.399994,305.000000,306.600006,293.061523,1110033
2011-08-01,310.000000,310.500000,305.600006,306.899994,293.348358,403072
2011-08-02,307.500000,315.000000,305.500000,313.549988,299.704651,1343721
2011-08-03,310.799988,314.600006,310.000000,313.299988,299.465637,649365
2011-08-04,313.600006,315.450012,305.000000,306.600006,293.061523,835136
2011-08-05,303.000000,312.100006,296.500000,308.299988,294.686462,2018495
2011-08-08,303.899994,309.200012,298.100006,304.200012,290.767548,1317365
2011-08-09,299.000000,299.000000,290.000000,292.399994,281.338226,2647287
2011-08-10,297.000000,300.399994,293.350006,298.799988,287.496124,1854213
2011-08-11,298.000000,303.350006,291.600006,293.899994,282.781494,1110907
2011-08-12,298.500000,298.500000,291.649994,293.000000,281.915588,1230527
2011-08-16,296.850006,296.850006,281.100006,285.350006,274.555023,917021
2011-08-17,288.950012,291.399994,281.149994,289.600006,278.644196,1048823
2011-08-18,291.500000,291.500000,282.899994,284.500000,273.737183,792200
2011-08-19,277.549988,287.600006,274.500000,285.049988,274.266296,1531095
2011-08-22,286.000000,291.950012,278.750000,290.000000,279.029053,1106711
2011-08-23,291.500000,292.450012,280.700012,282.200012,271.524170,1635742
2011-08-24,283.000000,287.600006,280.049988,281.000000,270.369537,1502948
2011-08-25,283.500000,285.000000,278.000000,279.850006,269.263092,1543896
2011-08-26,281.000000,283.799988,274.299988,277.200012,266.713318,815774
2011-08-29,280.000000,282.600006,274.200012,279.100006,268.541443,934052
2011-08-30,277.399994,282.450012,277.399994,280.700012,270.080902,1206185
2011-09-02,289.100006,289.899994,277.549988,279.799988,269.214905,1878819
2011-09-05,279.750000,284.149994,273.049988,274.500000,264.115417,1578501
2011-09-06,274.500000,277.000000,272.850006,276.049988,265.606842,791743
2011-09-07,278.000000,284.450012,276.200012,283.500000,272.774994,1282518
2011-09-08,285.000000,292.950012,282.549988,291.500000,280.472321,1226712
2011-09-09,293.500000,294.000000,286.000000,287.350006,276.479370,1635398
2011-09-12,286.450012,292.799988,281.899994,291.399994,280.376099,1787978
2011-09-13,293.700012,299.600006,286.100006,287.100006,276.238831,1919198
2011-09-14,289.899994,290.750000,281.000000,282.200012,271.524170,1619641
2011-09-15,284.500000,285.000000,281.299988,284.049988,273.304169,603352
2011-09-16,284.000000,287.850006,281.549988,282.700012,272.005280,706838
2011-09-19,283.500000,283.500000,274.649994,277.250000,266.761383,1715520
2011-09-20,278.649994,283.000000,277.049988,282.399994,271.716583,928700
2011-09-21,282.350006,285.899994,281.000000,283.500000,272.774994,680118
2011-09-22,281.000000,284.200012,276.350006,277.750000,267.242523,876968
2011-09-23,277.750000,286.299988,277.000000,283.850006,273.111725,1396370
2011-09-26,286.500000,288.750000,280.750000,286.950012,276.094452,1029803
2011-09-27,289.000000,290.000000,284.600006,285.850006,275.036102,698612
2011-09-28,289.399994,289.399994,282.899994,287.649994,276.767944,990180
2011-09-29,287.649994,290.000000,284.000000,288.350006,277.441467,1105889
2011-09-30,288.450012,288.799988,277.000000,281.350006,270.706329,1002433
2011-10-03,280.049988,287.250000,276.149994,284.350006,273.592804,836310
2011-10-04,284.750000,287.000000,278.649994,279.850006,269.263092,773286
2011-10-05,282.000000,283.649994,278.100006,281.149994,270.513824,1009809
2011-10-07,285.000000,289.850006,283.149994,285.100006,274.314453,1048259
2011-10-10,285.000000,288.649994,280.799988,282.549988,271.860870,1340422
2011-10-11,285.500000,286.899994,279.549988,280.750000,270.128998,1364283
2011-10-12,283.149994,286.950012,281.500000,286.299988,275.469055,756934
2011-10-13,287.700012,290.200012,285.500000,287.750000,276.864166,661663
2011-10-14,288.000000,291.250000,283.049988,287.500000,276.623627,2068403
2011-10-17,289.000000,290.899994,284.100006,289.799988,278.836609,1533751
2011-10-18,286.549988,289.000000,285.000000,286.000000,275.180359,1961097
2011-10-19,288.000000,291.450012,286.000000,288.899994,277.970703,2735464
2011-10-20,288.000000,290.000000,285.600006,288.799988,277.874451,865538
2011-10-21,288.950012,289.600006,286.200012,286.899994,276.046295,1327476
2011-10-24,288.399994,290.799988,287.799988,289.100006,278.163116,463472
2011-10-25,292.350006,294.600006,287.200012,288.500000,277.585815,2941452
2011-10-28,298.899994,300.000000,294.049988,297.600006,286.341614,1146804
2011-10-31,299.200012,299.200012,292.049988,295.399994,284.224762,739899
2011-11-01,292.350006,295.750000,287.299988,289.000000,278.066895,2449813
2011-11-02,288.950012,290.000000,286.350006,289.850006,278.884735,2896907
2011-11-03,290.149994,292.350006,287.600006,291.049988,280.039337,927129
2011-11-04,292.399994,294.850006,291.500000,294.100006,282.973969,523145
2011-11-08,293.500000,293.950012,289.000000,290.899994,279.895081,297449
2011-11-09,292.850006,292.850006,287.049988,288.000000,277.104736,391721
2011-11-11,286.549988,289.200012,284.000000,286.899994,276.046295,1307991
2011-11-14,289.450012,291.000000,285.500000,288.100006,277.200989,973134
2011-11-15,295.000000,308.600006,293.399994,306.850006,295.241638,7112668
2011-11-16,308.000000,313.450012,305.000000,310.500000,298.753571,2683485
2011-11-17,310.500000,320.700012,309.500000,310.799988,299.042175,2492271
2011-11-18,311.000000,318.450012,310.000000,314.100006,302.217377,2029913
2011-11-21,317.000000,317.700012,307.299988,309.500000,297.791412,1727095
2011-11-22,310.149994,318.200012,310.149994,316.700012,304.719025,1228521
2011-11-23,315.450012,319.000000,312.049988,313.700012,301.832428,1696679
2011-11-24,313.799988,319.250000,308.000000,314.450012,302.554077,1138590
2011-11-25,314.500000,323.000000,313.250000,315.899994,303.949249,1552974
2011-11-28,317.100006,325.000000,317.100006,324.649994,312.368225,1332447
2011-11-29,326.450012,329.500000,325.100006,326.799988,314.436920,1301001
2011-11-30,325.000000,329.399994,324.000000,328.049988,315.639618,1272622
2011-12-01,332.250000,334.049988,326.049988,329.899994,317.419647,1424873
2011-12-02,329.950012,332.649994,328.000000,331.000000,318.478027,1140724
2011-12-05,331.000000,332.500000,328.549988,329.299988,316.842346,659712
2011-12-07,330.500000,330.500000,322.500000,325.049988,312.753052,1497033
2011-12-08,323.049988,330.350006,321.350006,328.250000,315.832031,1255901
2011-12-09,325.000000,329.000000,323.899994,325.649994,313.330353,968288
2011-12-12,325.649994,326.649994,320.549988,323.850006,311.598480,741997
2011-12-13,322.850006,329.850006,321.600006,329.000000,316.553650,1003840
2011-12-14,328.950012,333.500000,324.399994,326.549988,314.196320,1375455
2011-12-15,323.700012,330.750000,321.500000,329.450012,316.986664,1809587
2011-12-16,330.000000,340.000000,325.399994,331.700012,319.151520,1888200
2011-12-19,331.700012,336.899994,326.100006,332.799988,320.209930,2012608
2011-12-20,332.799988,334.850006,326.700012,328.799988,316.361237,847263
2011-12-21,330.200012,335.799988,325.600006,333.350006,320.739105,1694875
2011-12-22,332.450012,337.399994,330.000000,333.049988,320.450378,842722
2011-12-23,335.950012,335.950012,328.100006,330.600006,318.093201,726169
2011-12-26,329.000000,331.950012,326.649994,328.549988,316.120667,440101
2011-12-27,328.000000,328.450012,319.100006,319.899994,307.797913,1190651
2011-12-28,317.350006,324.399994,315.000000,322.350006,310.155304,1122107
2011-12-29,322.000000,324.899994,319.799988,321.450012,309.289307,1235842
2011-12-30,322.299988,325.549988,318.000000,319.899994,307.797913,1210890
2012-01-02,320.899994,324.149994,316.500000,320.750000,308.615784,550952
2012-01-03,322.700012,329.350006,322.200012,327.950012,315.543427,819196
2012-01-04,328.000000,332.149994,325.350006,330.850006,318.333710,1239328
2012-01-05,330.850006,338.200012,330.850006,335.000000,322.326691,1446292
2012-01-06,335.500000,338.950012,332.299988,338.450012,325.646179,764727
2012-01-07,null,null,null,null,null,null
2012-01-09,335.450012,346.500000,333.250000,344.649994,331.611603,2368862
2012-01-10,345.000000,349.200012,343.500000,345.799988,332.718109,1198771
2012-01-11,346.950012,347.649994,340.000000,340.549988,327.666626,1091338
2012-01-12,340.000000,345.000000,337.899994,338.950012,326.127258,794478
2012-01-13,340.649994,342.350006,334.500000,338.500000,325.694275,761454
2012-01-16,335.549988,337.250000,331.600006,332.450012,319.873138,594867
2012-01-17,332.500000,340.500000,331.500000,338.299988,325.501862,786285
2012-01-18,338.000000,343.000000,331.049988,332.399994,319.825073,969633
2012-01-19,335.000000,335.950012,328.700012,332.000000,319.440186,1101256
2012-01-20,333.500000,340.500000,331.500000,337.850006,325.068848,933672
2012-01-23,340.750000,343.899994,337.899994,341.649994,328.725128,1177690
2012-01-24,342.049988,346.450012,341.250000,344.600006,331.563507,1602434
2012-01-25,345.000000,346.000000,340.700012,342.299988,329.350525,756243
2012-01-27,346.399994,348.399994,341.350006,345.549988,332.477570,1135637
2012-01-30,343.100006,348.000000,339.700012,341.450012,328.532684,1011443
2012-01-31,344.899994,352.799988,339.649994,350.250000,336.999786,1068217
2012-02-01,350.250000,354.700012,347.399994,348.850006,335.652740,1192931
2012-02-02,349.049988,350.100006,338.100006,340.350006,327.474365,1340236
2012-02-03,341.000000,347.799988,340.299988,345.149994,332.092743,1054585
2012-02-06,350.700012,355.049988,348.000000,352.850006,339.501373,1529667
2012-02-07,359.950012,359.950012,351.100006,353.750000,340.367340,1164332
2012-02-08,354.450012,356.299988,348.100006,352.250000,338.924164,1007241
2012-02-09,350.250000,355.850006,350.250000,352.399994,339.068420,1110970
2012-02-10,352.399994,353.750000,346.600006,349.750000,336.518707,1348441
2012-02-13,353.299988,353.299988,339.100006,342.100006,329.158112,1501856
2012-02-14,336.549988,336.549988,320.100006,321.200012,309.048767,5296934
2012-02-15,325.500000,326.899994,316.899994,318.399994,306.354706,3535742
2012-02-16,318.000000,329.000000,316.200012,325.149994,312.849304,2001270
2012-02-17,327.899994,328.350006,319.299988,321.750000,309.577972,1768936
2012-02-21,323.700012,325.899994,321.000000,321.950012,309.770386,764907
2012-02-22,323.000000,324.649994,316.350006,318.100006,306.066040,1137084
2012-02-23,317.000000,322.000000,313.100006,315.299988,303.371979,2104238
2012-02-24,316.049988,319.149994,313.100006,313.899994,302.024933,1081680
2012-02-27,317.899994,320.000000,311.299988,313.549988,301.688141,1423323
2012-02-28,315.000000,322.299988,314.149994,319.200012,307.124390,1173064
2012-02-29,321.000000,325.950012,316.000000,316.950012,304.959564,1252248
2012-03-01,318.899994,320.000000,311.350006,315.149994,303.227631,1201944
2012-03-02,318.899994,318.899994,314.000000,315.500000,303.564362,1129556
2012-03-03,null,null,null,null,null,null
2012-03-05,312.399994,314.950012,310.000000,313.049988,301.207062,482920
2012-03-06,314.950012,314.950012,304.500000,306.350006,294.760559,1648717
2012-03-07,306.350006,310.600006,303.600006,309.000000,297.310303,1856834
2012-03-09,311.000000,311.500000,307.000000,307.549988,295.915100,1291983
2012-03-12,311.000000,311.100006,300.600006,302.500000,291.056213,3205351
2012-03-13,305.250000,309.350006,303.100006,307.799988,296.155701,884064
2012-03-14,309.950012,313.000000,309.000000,309.850006,298.128143,4585070
2012-03-15,311.399994,311.399994,306.500000,307.799988,296.155701,407449
2012-03-16,308.100006,310.500000,300.250000,302.200012,290.767548,720011
2012-03-19,304.350006,304.750000,300.000000,301.350006,289.949738,510642
2012-03-20,301.500000,306.500000,301.000000,305.350006,293.798340,740948
2012-03-21,306.000000,308.899994,302.600006,306.950012,295.337860,741547
2012-03-22,306.549988,306.549988,298.000000,299.600006,288.265839,1025331
2012-03-23,298.000000,302.850006,297.100006,301.200012,289.805420,1408089
2012-03-26,301.200012,301.200012,286.299988,289.000000,278.066895,4507034
2012-03-27,293.899994,303.000000,291.000000,299.950012,288.602692,9810527
2012-03-28,300.000000,303.000000,298.100006,300.450012,289.083740,1815715
2012-03-29,299.899994,301.700012,295.000000,299.250000,287.929138,1258331
2012-03-30,301.200012,305.950012,300.500000,305.100006,293.557831,695442
2012-04-02,305.000000,309.950012,304.049988,309.149994,297.454559,444510
2012-04-03,311.000000,313.799988,310.000000,311.549988,299.763824,1018547
2012-04-04,308.000000,311.500000,305.000000,305.649994,294.087006,475752
2012-04-09,303.000000,312.000000,302.200012,310.600006,298.849792,782999
2012-04-10,313.000000,313.950012,307.799988,311.000000,299.234650,865847
2012-04-11,310.899994,313.750000,309.200012,310.149994,298.416779,1154930
2012-04-12,311.299988,316.000000,310.250000,311.950012,300.148712,1661288
2012-04-13,314.700012,315.899994,312.000000,314.049988,302.169220,1367848
2012-04-16,312.049988,317.600006,311.500000,312.450012,300.629761,433148
2012-04-17,316.000000,316.600006,313.100006,314.049988,302.169220,1106571
2012-04-18,314.250000,319.750000,313.000000,313.950012,302.073059,878193
2012-04-19,314.950012,321.700012,314.299988,319.799988,307.701721,973969
2012-04-20,320.899994,323.000000,318.299988,321.850006,309.674164,1324004
2012-04-23,323.950012,324.950012,314.500000,315.299988,303.371979,745472
2012-04-24,318.700012,318.700012,312.649994,313.850006,301.976837,571537
2012-04-25,315.899994,318.100006,311.649994,312.100006,300.293030,887751
2012-04-26,314.799988,315.399994,305.000000,308.549988,296.877319,1778499
2012-04-27,308.100006,312.000000,306.600006,310.549988,298.801636,1100954
2012-04-30,310.899994,314.700012,310.899994,312.000000,300.196747,2006375
2012-05-02,312.250000,318.899994,310.350006,318.049988,306.017914,1568155
2012-05-03,320.000000,322.899994,315.750000,317.649994,305.633026,1289672
2012-05-04,319.149994,329.600006,319.149994,326.000000,313.667175,4511925
2012-05-07,330.000000,331.299988,326.000000,327.549988,315.158508,3128065
2012-05-08,327.899994,329.399994,321.600006,325.000000,312.705017,2100908
2012-05-09,324.000000,326.549988,317.049988,322.899994,310.684448,1228030
2012-05-10,326.950012,331.149994,320.600006,326.399994,314.052032,2621395
2012-05-11,328.899994,331.200012,316.000000,318.899994,306.835754,1542531
2012-05-14,318.700012,322.649994,312.850006,320.399994,308.279022,1039803
2012-05-15,319.000000,327.549988,318.799988,324.750000,312.464386,1133689
2012-05-16,322.000000,325.549988,320.049988,321.799988,309.626068,871437
2012-05-17,323.000000,325.200012,311.500000,314.000000,302.121124,2394051
2012-05-18,312.700012,318.600006,309.000000,316.350006,304.382233,936240
2012-05-21,315.000000,318.399994,312.000000,312.450012,300.629761,662807
2012-05-22,315.950012,316.500000,310.750000,311.549988,299.763824,859193
2012-05-23,312.350006,314.200012,307.649994,309.950012,298.224335,871363
2012-05-24,310.399994,312.000000,308.049988,309.649994,297.935669,668709
2012-05-25,310.000000,310.700012,307.100006,309.299988,297.598938,505242
2012-05-28,310.000000,315.600006,309.450012,313.549988,301.688141,534748
2012-05-29,315.299988,316.100006,308.100006,310.299988,298.561127,1474569
2012-05-30,310.399994,311.350006,305.000000,306.299988,294.712341,758573
2012-05-31,306.000000,311.450012,303.799988,309.899994,298.176208,2356059
2012-06-01,310.700012,311.299988,306.600006,308.549988,296.877319,1007264
2012-06-04,307.700012,307.700012,303.049988,304.600006,293.076752,397437
2012-06-05,305.000000,310.200012,304.649994,309.750000,298.031921,832799
2012-06-06,311.299988,311.899994,307.500000,309.149994,297.454559,938541
2012-06-07,311.750000,312.250000,307.000000,308.000000,296.348053,579491
2012-06-08,302.350006,310.000000,301.049988,309.200012,297.502777,920120
2012-06-11,309.899994,311.100006,301.049988,301.799988,290.382660,1222161
2012-06-12,300.549988,305.149994,300.000000,304.200012,292.691864,1042642
2012-06-13,306.000000,306.750000,302.600006,303.250000,291.777802,2002747
2012-06-14,303.799988,308.250000,303.100006,306.649994,295.049194,956446
2012-06-15,305.549988,310.750000,304.000000,308.450012,296.781097,1910992
